SampleTime,Process Mode,Oxygen Consumption -Top,Furnace Power,CombustionChamber Pressure,Suction Damper Position feedback,FDC inlet Temprature,FDC Outlet Temp,FDC Outlet Temp - Upperside,DP across FDC,FDC Outlet Pressure,Pressure at Gas Mixter inlet,Temp at BagHouse Inlet - UpperSide,Temp at BagHouse Inlet - LowerSide,Pressure at BagHouse Inlet,DP Across baghouse - UpperSide,DP Across baghouse - LowerSide,Pressure ID Fan Inlet,Canopy Damper Position,,,ID Fan1 Speed,ID Fan1 Current,ID Fan2 Speed,ID Fan2 Current
18.10.2024_09.34.42,32,3311.798,0,-13.59954,65.18374,358.3116,152.2,153.2,103.389,-127.6259,-134.1291,79.00001,79.8,-226.1719,16.93576,20.73495,-416.3773,59.51968,43.6,84.9,946.2,219.9528,945.4032
18.10.2024_09.39.47,32,4425.777,0,-13.85272,86.66811,419.94,172.5,173.8,103.3818,-114.9522,-120.1534,86.2,85.4,-212.6736,17.33218,21.17477,-407.1542,59.51968,47,90.9,946.2,216.651,945.4032
18.10.2024_09.44.50,32,5545.797,0,-13.8708,84.82711,470.2691,188.4,190.6,103.3782,-120.4644,-125.6655,88.3,92.5,-216.7534,17.31047,21.21962,-409.3243,59.52365,43.5,97.8,946.2,216.7213,945.4032
18.10.2024_09.49.54,64,6580.018,0,-10.78559,45.60547,471.025,174.4,177.8,103.3782,-110.0478,-116.1748,80.1,89,-201.3889,17.17448,20.75955,-393.3015,64.91464,42,85.1,946.2,225.924,945.4032
18.10.2024_09.54.59,64,7602.468,0,-10.58666,49.81192,410.2322,144.2,147.9,103.2118,-114.2144,-120.0232,72.1,78.5,-210.4384,17.06308,20.40799,-396.195,64.9226,42.8,77.1,946.2,221.4983,945.4032
18.10.2024_10.00.03,0,8124.006,0,-9.718605,47.43562,384.7295,143.5,145.9,93.5583,-110.4818,-116.1314,71.3,76.9,-209.4401,16.00116,19.46036,-388.274,64.91862,43.5,76.5,946.2,220.7957,945.4032
18.10.2024_10.05.07,16,8124.006,4.8,-9.913918,47.75029,310.6481,123.2,126.7,86.40046,-102.2136,-109.4908,66.7,73,-202.9731,15.8478,19.17969,-380.353,69.04044,42.3,71.6,946.2,221.0065,945.4032
18.10.2024_10.10.12,0,8124.006,9.8,-9.6101,47.75391,268.9128,111.7,115.4,89.23973,-102.9948,-109.0422,64.3,69.3,-209.3533,15.4022,19.04369,-381.5828,69.04839,42.8,68.2,946.2,224.0975,945.4032
18.10.2024_10.15.15,0,8124.006,9.8,-5.363861,28.6603,228.3312,99.2,102.4,71.39757,-87.71698,-97.22223,61.7,66,-198.4158,14.85388,18.77025,-373.3,79.97757,46.2,63.7,946.2,229.9985,945.4032
18.10.2024_10.20.19,2,0,0,-8.130791,43.34852,188.1076,86.9,89.8,103.3818,-120.0304,-127.8067,58.9,61.3,-220.5295,17.88918,21.00261,-411.2052,59.72258,44.7,60.5,946.2,229.4365,945.4032
18.10.2024_10.25.24,128,0,0,-11.50536,46.875,160.6156,84,86.10001,94.5638,-105.9245,-112.963,59.5,61,-211.5234,15.42535,18.77604,-383.4997,66.12413,41.5,61.1,946.2,229.577,945.4032
18.10.2024_10.30.28,128,435.1223,0,-10.45284,45.65249,191.569,97.5,98,103.3818,-107.7908,-115.8709,65.8,63.7,-212.7604,16.44097,19.69184,-395.2184,66.12413,43.9,67.5,946.2,225.9942,945.4032
18.10.2024_10.35.32,128,1558.892,0,-9.689674,49.94575,316.6558,138.6,135.9,103.3818,-101.3889,-110.0984,73.4,71,-207.5304,16.78964,20.25174,-395.6887,66.12811,43.1,75.5,946.2,222.7628,945.4032
18.10.2024_10.40.36,32,2623.281,0,-13.40423,90.08608,404.7418,157.9,159,103.3854,-106.3151,-114.6701,81.7,79.3,-208.2031,17.60561,21.16898,-405.3819,60.97186,42.8,87.5,946.2,212.2955,945.4032
18.10.2024_10.45.41,32,3691.217,0,-13.15827,90.08608,460.2033,178.9,181.6,103.3818,-101.4323,-110.1129,88.2,88.8,-200.5642,17.88918,21.51186,-400.3544,60.97186,42.7,95.1,946.2,224.519,945.4032
18.10.2024_10.50.45,32,4713.597,0,-12.85445,90.0897,483.9156,183.8,186.2,103.3818,-107.5955,-108.6227,88.60001,93,-198.4158,17.5897,21.26447,-394.8929,60.97186,41.7,96.00001,946.2,221.0065,945.4032
18.10.2024_10.55.49,32,5728.709,0,-12.91956,90.09332,495.931,174.9,178.4,103.3818,-105.1866,-109.2159,90.9,91.8,-203.1901,17.2772,21.10533,-394.6397,60.97186,46.1,93.9,946.2,220.0932,945.4032
18.10.2024_11.00.53,64,6746.313,0,-10.38773,57.21933,486.0243,167.8,170.2,98.52792,-99.54428,-106.1777,81.7,87.8,-194.5963,17.55353,21.21094,-387.6591,64.51678,43.4,86.2,946.2,227.9612,945.4032
18.10.2024_11.05.57,64,7694.713,0,-10.36241,45.51505,439.7136,149.5,152.8,98.47005,-114.3229,-116.6233,76.9,80.5,-204.8177,16.65943,20.08246,-388.5634,64.51678,52.2,76.2,946.2,224.5892,945.4032
18.10.2024_11.11.01,64,8662.985,0,-10.08392,45.73206,359.8235,128.3,131.7,101.8482,-113.0859,-116.3918,66,72.8,-211.1762,16.17188,19.47193,-388.274,64.51678,43.7,70.4,946.2,231.1927,945.4032
18.10.2024_11.16.06,2,8818.909,0,-10.75665,42.43707,306.7094,117.8,121,94.19126,-113.1076,-119.9653,64.8,68.9,-209.9175,17.88194,21.47859,-408.0223,60.37906,46.4,67.6,946.2,224.8703,945.4032
18.10.2024_11.21.09,16,8818.909,5.2,-9.678818,47.28009,268.5945,109.4,112.2,85.58305,-100,-105.9172,62.4,65.60001,-203.1684,15.79138,19.07552,-377.4233,69.54572,47,64.1,946.2,225.4323,945.4032
18.10.2024_11.26.13,0,8818.909,7.6,-10.20689,47.28733,236.5271,102.3,105,83.98799,-100.3038,-107.2917,60.6,63,-202.4089,15.9592,19.15075,-380.6423,69.54572,47.5,62.9,946.2,226.0645,945.4032
18.10.2024_11.31.17,2,8818.909,7.6,-8.246529,30.35662,211.5813,95.90001,97.3,103.3854,-143.4245,-151.7361,59.2,62.2,-242.8386,17.09491,20.38773,-428.7833,60.16421,47.1,62,946.2,223.8165,945.4032
18.10.2024_11.36.22,0,8818.909,7.6,-6.181282,31.23915,185.9592,91.5,92.4,68.03747,-85.80731,-95.51505,59.4,61.1,-197.2005,15.10851,18.60532,-370.9129,79.66327,49.4,60.5,946.2,231.4738,945.4032
18.10.2024_11.41.25,2,0,0,-8.195892,40.81308,162.8436,88.00001,88.9,103.389,-122.526,-131.7708,58.6,59.8,-221.5929,17.48119,20.55411,-411.2775,59.53161,45,60.9,946.2,225.8537,945.4032
18.10.2024_11.46.29,128,0,0,-10.30816,45.72483,149.4756,88.4,89.2,91.03733,-105.8377,-113.9034,61.4,61.8,-212.2396,15.068,18.56192,-381.2573,64.38151,43.8,63.6,946.2,233.6515,945.4032
18.10.2024_11.51.34,128,0,0,-10.13093,43.74638,193.4389,104,104,98.4375,-105.3168,-113.8889,67.7,65.7,-216.4279,14.73524,18.30874,-381.5828,64.37753,45.4,68.9,946.2,226.9075,945.4032
18.10.2024_11.56.39,128,913.6686,0,-9.762009,45.81525,237.2034,121.8,121.6,103.389,-108.2682,-113.7153,71.3,69.1,-214.2795,15.85359,19.375,-389.7208,64.37753,44.6,72.1,946.2,221.6387,945.4032
18.10.2024_12.01.43,128,1968.694,0,-9.682434,47.68518,301.6566,134.7,136.2,103.3818,-102.8863,-111.8489,75,73.60001,-210.5686,16.25,19.81481,-390.191,64.38151,46.2,76.9,946.2,221.4983,945.4032
18.10.2024_12.06.47,32,3034.678,0,-13.53082,91.12413,398.376,160.9,161.7,103.3818,-107.2049,-116.0301,84.9,82.9,-213.2378,16.60735,20.24595,-399.0524,60.22787,45.3,90.2,946.2,218.2668,945.4032
18.10.2024_12.11.52,32,4108.175,0,-12.95573,91.1386,452.1665,180.1,182,103.389,-111.8273,-109.6499,88.60001,90.50001,-201.454,17.37124,20.92159,-395.1461,60.22787,44.6,96.00001,946.2,219.461,945.4032
18.10.2024_12.16.56,32,5181.308,0,-12.90147,91.14222,480.7726,184.4,186.5,103.3818,-102.9297,-109.5775,90.50001,93.2,-196.1588,17.54196,20.91435,-389.9739,60.22787,47,96.10001,946.2,214.684,945.4032
18.10.2024_12.22.00,64,6253.408,0,-10.57581,64.72439,485.2684,175.4,177.9,81.78892,-93.68491,-100.5932,89.1,92.8,-187.9991,17.37558,20.79572,-381.5828,63.70515,46.4,93.3,946.2,221.8495,945.4032
18.10.2024_12.27.04,64,7325.729,0,-11.12558,50.43765,474.4466,162.2,165.3,103.3818,-117.5998,-117.2454,79.7,86.3,-203.8628,16.85185,20.24884,-390.9144,63.70515,44,83.8,946.2,220.6553,945.4032
18.10.2024_12.32.08,64,8237.416,0,-9.700516,44.85677,396.8642,137.4,140.7,97.94922,-117.5564,-119.1985,69.7,79.7,-206.25,16.75203,19.93924,-390.5165,63.70515,42.7,77.2,946.2,226.2753,945.4032
18.10.2024_12.37.13,64,9197.848,0,-8.839699,43.63064,327.1593,121.6,124.1,101.5589,-123.1988,-120.9636,67.3,75.10001,-216.0807,16.05035,19.63108,-391.0952,63.70515,43.4,73.5,946.2,224.6595,945.4032
18.10.2024_12.42.18,256,9197.848,0,-6.542969,29.90813,271.2999,111,112.9,103.3818,-134.4618,-140.0174,65.1,71.7,-227.6693,15.83333,19.01765,-398.98,61.75565,43.3,70.5,946.2,226.6967,945.4032
18.10.2024_12.47.21,2,0,0,-6.43808,39.95949,221.3288,96.60001,98.1,66.07711,-84.72223,-91.69559,61.8,65.8,-188.8021,16.37731,19.57176,-372.3597,77.95248,48.9,63.2,946.2,224.8703,945.4032
18.10.2024_12.52.25,128,0,0,-8.893951,43.77532,184.5269,91.10001,91.7,103.389,-128.2769,-130.816,62.9,64.5,-219.8568,15.25318,18.92216,-391.3484,60.0369,44.7,64.9,946.2,231.3333,945.4032
18.10.2024_12.57.29,128,0,0,-10.1671,45.94546,166.5835,93.1,93,92.20921,-106.25,-111.0388,64.7,65.7,-207.5087,15.76099,19.09578,-381.5828,64.27409,43,66.2,946.2,229.858,945.4032
18.10.2024_13.02.34,128,7.066217,0,-8.836082,42.13325,206.807,109.7,108.9,99.1862,-109.3316,-115.7841,68,68,-215.9505,15.28356,18.5706,-383.7529,64.27409,45,70.1,946.2,227.2587,945.4032
18.10.2024_13.07.37,128,1073.79,0,-9.986259,47.86603,273.4881,134,132.4,103.389,-112.5868,-116.9126,74,71.3,-212.4349,15.61921,19.02054,-387.0443,64.27409,46.8,74.1,946.2,219.3907,945.4032
18.10.2024_13.12.42,32,2139.471,0,-13.08232,67.21644,342.6758,146.6,146.9,103.3818,-120.3776,-127.7778,76.2,74.1,-221.0938,16.31076,19.73814,-399.8843,60.35916,47.1,76.2,946.2,222.552,945.4032
18.10.2024_13.17.46,32,3261.592,0,-13.58868,87.78212,406.8902,167.3,168.6,103.3854,-114.2361,-119.8351,82.2,83.9,-212.934,16.51765,20.21123,-399.9927,60.35916,45.6,89.9,946.2,223.1842,945.4032
18.10.2024_13.22.51,32,4389.913,0,-13.5923,83.54673,442.3394,182.3,184.8,103.3818,-122.8082,-128.9931,84.2,91.10001,-214.4966,17.36835,20.7581,-407.0457,60.35518,44,96.60001,946.2,220.585,945.4032
18.10.2024_13.27.55,32,5515.497,0,-13.84187,82.49783,460.3624,176.9,180.6,103.3818,-131.3151,-129.8177,80.9,93.2,-221.9401,17.06886,20.62645,-408.3116,60.35916,43.7,96.10001,946.2,216.7915,945.4032
18.10.2024_13.32.59,64,6636.5,0,-9.241173,43.32321,452.5644,164.4,168.4,103.3782,-122.1354,-124.0017,74.6,88.60001,-213.8672,16.25,20.08536,-394.4951,63.60966,43.7,84.5,946.2,219.6718,945.4032
18.10.2024_13.38.03,0,7024.025,0,-9.378616,50.61126,339.4929,128.5,132.4,103.3818,-117.1224,-118.5619,65.7,75.6,-217.3394,15.42824,18.89902,-386.3932,63.61762,44.6,71.2,946.2,225.5025,945.4032
18.10.2024_13.43.07,64,7024.025,0,-9.436485,44.24913,249.6166,107.1,109.4,94.72295,-114.7135,-120.6742,61.3,69.1,-217.2526,15.17506,18.09172,-385.272,64.03537,44.2,65.9,946.2,222.3412,945.4032
18.10.2024_13.48.12,64,7024.025,0,-10.34433,44.12616,199.367,96.7,98,99.35258,-117.0573,-124.1754,59.1,64.1,-219.987,15.0246,17.80382,-384.838,64.03537,42.9,61.9,946.2,227.1183,945.4032
18.10.2024_13.53.16,64,7024.025,0,-10.04774,42.63961,170.0051,94.2,94.5,101.2949,-119.987,-127.2714,57.6,61.3,-219.9002,14.6412,18.09751,-386.6103,64.03537,42.3,60.3,946.2,224.3785,945.4032
18.10.2024_13.58.21,0,7024.025,0,-9.552231,55.6279,148.0035,92.5,91.9,101.7831,-116.6016,-120.6887,56.7,59.8,-217.5347,14.62529,17.95284,-382.8849,64.03537,42,59.6,946.2,231.1927,945.4032
18.10.2024_14.03.24,16,7024.025,2.2,-9.512444,43.77532,138.9323,90.9,89.9,90.05714,-105.7509,-113.7153,57.6,59.5,-215.2995,13.98727,17.55642,-378.5446,69.33087,43.3,59.2,946.2,224.519,945.4032
18.10.2024_14.08.29,16,7024.025,10.6,-10.17072,45.13889,175.6149,103.1,101.6,89.90162,-104.2318,-111.8634,60.8,61.3,-211.3715,14.97251,18.4375,-381.0402,69.33087,45.6,62.8,946.2,228.172,945.4032
18.10.2024_14.13.33,2048,7024.025,19,-9.895828,45.13889,183.214,109.7,108.9,103.3818,-104.362,-111.2703,63.4,63.2,-212.283,15.29948,18.95978,-384.1508,69.3269,46.3,64.6,946.2,226.205,945.4032
18.10.2024_14.18.37,2048,7024.025,27.4,-9.592018,43.60894,188.7044,114.2,113.3,94.7338,-101.888,-111.5886,64.8,64.6,-210.1563,16.01128,19.26215,-385.5613,69.3269,46.2,66,946.2,223.7462,945.4032
18.10.2024_14.23.42,0,7024.025,30,-10.35518,47.4537,186.8345,115.8,114.7,96.52778,-100.868,-109.6788,64.4,65.9,-203.125,16.15017,19.41985,-383.6806,69.33087,47.1,67.9,946.2,225.0108,945.4032
18.10.2024_14.28.45,256,7024.025,30,-6.759987,29.51389,176.888,113.8,112,103.3782,-132.5955,-138.8166,64.9,67.10001,-236.6537,15.16059,18.25376,-403.5735,62.63093,49.4,67.9,946.2,220.4445,945.4032
18.10.2024_14.33.49,2,0,0,-5.251732,30.2445,151.9423,104.9,103,71.25289,-87.34808,-95.70313,62.5,64.2,-197.8733,15.32263,18.44763,-367.0428,79.07841,50.7,63,946.2,232.8085,945.4032
18.10.2024_14.38.53,2,0,0,-7.8125,52.77054,130.4181,96.10001,94.2,93.45341,-111.9792,-119.9942,62.9,63.5,-210.8507,17.05006,20.93316,-402.9586,60.94401,46,65,946.2,219.8122,945.4032
18.10.2024_14.43.57,128,0,0,-13.55251,59.51244,118.2834,89.1,86.8,84.77286,-101.1719,-110.055,63.5,63.7,-205.6641,15.60764,19.07407,-380.4615,65.91724,45,64,946.2,225.1512,945.4032
18.10.2024_14.49.01,128,59.21804,0,-9.04586,47.21499,157.4327,100.7,98.2,100.4991,-103.4071,-112.4855,65.9,65.4,-206.4887,15.12587,18.53733,-378.1467,65.91724,46.9,67.10001,946.2,224.4487,945.4032
18.10.2024_14.54.05,128,1102.917,0,-9.566696,42.80237,189.5399,111.2,107.9,103.3818,-108.5069,-116.739,68.8,67.7,-215.5599,15.93316,19.03212,-388.4187,65.91327,48.6,70.9,946.2,223.4653,945.4032
18.10.2024_14.59.10,128,1466.86,0,-9.555847,51.58782,205.1758,119.9,116.8,101.7687,-100.1302,-109.8958,69.8,69.5,-204.4271,15.6684,19.15075,-381.2934,65.91724,46.7,71.5,946.2,222.0603,945.4032
18.10.2024_15.04.14,32,2594.586,0,-13.07147,92.41898,314.4278,142.7,140.5,103.3818,-108.7022,-116.5943,77.2,76.8,-215.2995,16.20804,19.37066,-394.1334,60.72519,46.4,85,946.2,222.4115,945.4032
18.10.2024_15.09.19,32,3615.028,0,-13.35358,92.82046,366.3484,162.7,162.7,95.08102,-102.0182,-106.7419,82.4,85.4,-201.7144,16.71007,20.22714,-388.0208,60.72519,45.6,89.1,946.2,221.6387,945.4032
18.10.2024_15.14.23,32,4626.513,0,-12.81467,92.25622,380.6315,165.9,166.9,103.219,-106.6623,-111.4005,84.9,88.10001,-205.3819,17.14989,20.6684,-393.0483,60.72519,48.6,93.3,946.2,219.461,945.4032
18.10.2024_15.19.27,32,5635.983,0,-12.07683,92.25622,446.1986,186,186.7,77.49566,-90.73352,-106.6262,89.2,93.7,-198.7413,16.94878,20.46296,-387.0443,60.72519,47.2,97.9,946.2,219.3907,945.4032
18.10.2024_15.24.31,64,6651.428,0,-10.13093,60.36603,464.6195,181.1,183.9,102.1231,-99.24045,-102.7633,84.9,91.5,-191.7535,17.15567,20.67853,-381.0764,64.07913,44.8,90.3,946.2,223.957,945.4032
18.10.2024_15.29.35,0,7221.6,0,-9.570313,55.28429,419.1442,157.9,161.6,90.45863,-98.15536,-97.39581,78.7,84.3,-191.4496,16.2746,19.62095,-371.6724,64.07913,45,81.7,946.2,214.4733,945.4032
18.10.2024_15.34.39,16,7221.6,5.8,-10.26837,52.67289,322.385,126.2,129.5,95.84057,-104.5573,-104.2824,69.8,76,-197.8299,16.10532,19.32147,-375.5063,68.77387,45.2,73.5,946.2,222.9033,945.4032
18.10.2024_15.39.43,16,7221.6,14.2,-10.2105,46.73756,278.9786,118.7,120.4,89.04079,-110.243,-114.5833,66.6,70.8,-205.9245,15.94907,19.31858,-381.8359,68.77387,45.4,68.7,946.2,219.3907,945.4032
18.10.2024_15.44.48,2048,7221.6,22.6,-9.523293,42.78791,268.3558,118,118,96.36864,-113.6068,-116.3484,64.4,68.4,-211.0894,15.97656,19.55006,-388.9974,68.77387,47.5,69.1,946.2,226.767,945.4032
18.10.2024_15.49.54,2048,7221.6,29.6,-10.08392,46.35778,244.5638,113.6,113.7,92.22367,-109.0712,-115.8565,62.4,65.8,-212.283,15.50781,18.76302,-382.9572,68.76989,45.2,64.9,946.2,228.0315,945.4032
18.10.2024_15.54.56,2,7221.6,30,-8.09462,30.79789,219.8568,106.8,106.2,103.3818,-153.7543,-158.044,61.2,65.1,-237.8906,17.99045,21.72743,-432.6896,59.61118,49.1,65.5,946.2,229.3663,945.4032
18.10.2024_16.00.00,256,7221.6,30,-6.817856,31.51042,196.2637,96.7,95.6,103.3818,-139.8438,-145.4716,59.1,62.9,-244.9436,13.57639,17.13397,-402.2714,64.14279,48.9,61.5,946.2,228.3125,945.4032
18.10.2024_16.05.01,0,0,0,-5.454285,31.51042,168.8513,90.60001,89,74.3996,-92.99045,-101.1719,57.9,59.5,-200.8463,14.74248,18.01505,-365.7407,79.73886,51.6,57.7,946.2,229.7878,945.4032
18.10.2024_16.10.01,4,0,0,-5.758102,49.01982,143.269,86.4,85.1,81.69126,-96.94012,-102.9803,58.2,58.4,-213.8238,13.02951,16.61024,-367.9832,70.46875,48.3,59.5,946.2,226.767,945.4032
18.10.2024_16.15.01,0,0,0,-8.456306,62.02257,111.48,76.2,75.3,55.72193,-69.07556,-78.97858,61.1,60.1,-183.4852,14.98119,18.35359,-353.5518,79.41262,57,61.8,946.2,232.8085,945.4032
18.10.2024_16.20.01,0,0,0,-10.07306,53.79774,117.9651,79.2,77.6,63.54167,-79.83942,-88.22339,58.5,58.6,-193.2726,14.92911,18.27257,-365.0897,74.22453,45.8,58.9,946.2,232.668,945.4032
18.10.2024_16.25.01,128,0,0,-9.071182,45.94184,139.5689,87.3,85.2,90.16566,-104.3837,-111.9068,61.2,60.3,-211.3281,14.36921,17.88918,-378.2914,64.50485,45.8,62.4,946.2,224.5892,945.4032
18.10.2024_16.30.01,128,449.354,0,-9.6101,45.80078,153.1756,91.10001,88.7,95.15336,-105.7075,-112.3842,62.4,61.5,-212.6519,15.12876,18.60822,-383.5359,64.50087,44.6,63.8,946.2,230.42,945.4032
18.10.2024_16.35.01,128,749.2054,0,-9.678818,44.15148,183.6516,105.5,103.2,102.8971,-105.013,-112.4421,66.2,65.1,-207.8993,15.47309,18.96412,-381.3657,64.50087,47.9,67.10001,946.2,232.8788,945.4032
18.10.2024_16.40.01,128,1661.868,0,-9.87413,49.58767,209.1146,115.5,112.8,103.389,-101.9097,-109.7367,70.6,69.3,-209.2231,15.63223,19.06829,-383.6082,64.50087,52.2,73.9,946.2,221.2875,945.4032
18.10.2024_16.45.01,32,2659.227,0,-14.58695,88.60316,312.0009,143.8,141.8,103.3818,-114.5616,-125.434,79.4,77.6,-218.533,16.43085,19.77575,-398.8715,60.62174,49,84.60001,946.2,218.899,945.4032
18.10.2024_16.50.01,32,3659.128,0,-13.93952,84.74392,378.4035,166.3,165.9,103.3818,-111.4583,-121.4554,83.7,85.5,-213.6068,16.15596,19.66869,-395.2546,60.62174,47.2,91.5,946.2,222.4115,945.4032
18.10.2024_16.55.01,32,4654.03,0,-14.14207,86.9647,404.3439,176.5,177.9,103.3818,-115.9288,-119.8495,85.2,89.6,-208.8542,16.30642,19.84664,-392.3973,60.62174,46.1,94.2,946.2,215.6675,945.4032
18.10.2024_17.00.01,32,5649.292,0,-14.07697,72.86964,396.6652,178.7,180.7,103.3818,-121.0938,-128.8629,84.9,90.50001,-213.6719,16.4945,20.05642,-398.112,60.62174,45.7,93,946.2,217.5642,945.4032
18.10.2024_17.05.01,64,6645.927,0,-10.04051,50.03255,399.9675,179.6,181,103.3818,-118.1424,-123.9294,81.1,87.1,-208.7022,16.16175,19.73524,-389.5038,63.96376,46,85,946.2,216.7213,945.4032
18.10.2024_17.10.01,0,7439.873,0,-9.667969,45.31973,370.4861,162.9,164.9,103.371,-121.7231,-124.2043,73.5,79.9,-210.4167,15.70457,19.20573,-385.9954,63.96376,45.5,76.2,946.2,223.8165,945.4032
18.10.2024_17.15.01,16,7439.873,3,-10.07668,47.18244,289.4025,124.2,126.9,96.88947,-108.8759,-112.3553,63.6,71,-204.2318,15.39931,18.99016,-378.6892,69.02054,45,67.7,946.2,225.0108,945.4032
18.10.2024_17.20.01,16,7439.873,11.4,-9.942856,47.0667,254.2318,114,115,94.76635,-101.5625,-107.4074,61.1,66.3,-206.7925,15.33276,18.78038,-375.6511,69.02054,44.9,64.9,946.2,223.6058,945.4032
18.10.2024_17.25.01,2048,7439.873,20,-10.10923,45.48249,236.2486,110.1,110.1,90.62862,-103.9496,-108.1742,60.2,64.4,-210.1996,15.24884,18.4621,-377.7126,69.02054,44.9,63.8,946.2,226.6265,945.4032
18.10.2024_17.30.01,2048,7439.873,27.6,-9.718605,46.02503,222.7612,106.1,105.7,84.57393,-102.5391,-109.5486,60.1,63.5,-209.5269,15.15046,18.69647,-379.5934,69.02054,45.8,63.9,946.2,225.8537,945.4032
18.10.2024_17.35.01,0,7439.873,28.6,-5.906395,31.68403,198.9294,98.39999,98.1,66.74624,-85.26477,-93.40277,61.1,63.2,-195.0738,15.01447,18.50405,-366.645,79.43251,53,63.3,946.2,227.4695,945.4032
18.10.2024_17.40.01,2,0,0,-8.767357,42.56004,170.2438,89.6,88.50001,101.0417,-118.4245,-125.3038,59.1,60.2,-218.0772,17.56944,21.31655,-409.7222,59.02633,48.7,60.5,946.2,221.0768,945.4032
18.10.2024_17.45.01,128,0,0,-10.33348,47.16074,151.7036,87.90001,86.4,86.70428,-103.8412,-111.5451,60.2,61,-208.4418,15.32263,18.78328,-380.9318,63.72107,44.2,62.1,946.2,224.9405,945.4032
18.10.2024_17.50.01,128,24.13191,0,-7.269966,45.85142,166.9813,96.4,94.5,89.95949,-103.8194,-111.4005,65.4,63,-211.3932,15.13599,18.67043,-382.0891,63.72107,46.4,64.9,946.2,227.6803,945.4032
18.10.2024_17.55.01,128,1020.31,0,-9.884987,47.73582,202.7091,110.6,107.8,103.3854,-104.5356,-113.5417,69.1,66.5,-211.9792,15.92303,19.47483,-388.9612,63.71708,48.2,70.8,946.2,227.6803,945.4032
18.10.2024_18.00.01,32,2018.355,0,-9.975403,55.10345,274.3236,133.7,130.7,103.3637,-101.5191,-108.9699,74.1,72.4,-204.7526,15.82031,19.37789,-383.4997,63.5659,48.7,76.60001,946.2,224.6595,945.4032
18.10.2024_18.05.01,32,3019.551,0,-13.32827,93.58001,315.2633,144,143.2,103.3818,-105.5122,-113.2089,79.7,78.6,-208.8325,16.20081,19.55006,-388.5272,59.86979,49.3,84.4,946.2,224.4487,945.4032
18.10.2024_18.10.01,32,4016.774,0,-13.12934,93.59809,387.9919,164.8,164,103.3818,-102.5174,-108.3189,82.6,85.2,-202.7995,16.78819,20.25463,-388.5272,59.87775,47.5,91.10001,946.2,225.2215,945.4032
18.10.2024_18.15.01,32,5014.248,0,-13.65741,93.59809,429.3294,179.4,179.6,103.3782,-108.7022,-115.9867,83.5,88.00001,-205.2734,17.53761,21.06771,-395.9418,59.87775,48,91.7,946.2,216.4403,945.4032
18.10.2024_18.20.02,64,6021.622,0,-14.28313,75.92954,454.7924,186.7,187.6,103.3818,-124.0668,-127.1557,84.3,92.2,-217.5998,17.06742,20.46007,-405.7075,59.88173,48.1,95.6,946.2,215.527,945.4032
18.10.2024_18.25.01,64,7021.552,0,-10.26114,50.24957,446.7159,169.3,170.7,103.3818,-112.3915,-114.4097,74.8,82.9,-204.0582,16.5162,19.97685,-388.1293,64.67593,44.9,78.7,946.2,224.4487,945.4032
18.10.2024_18.30.01,16,7287.302,0,-8.930122,50.66551,359.7837,133.2,136.5,92.37196,-106.8142,-113.0932,66.7,73.7,-205.4036,16.11256,19.59635,-383.6082,63.72504,46,70.7,946.2,226.8372,945.4032
18.10.2024_18.35.01,16,7287.302,7.8,-10.30816,50.12298,296.0069,116.8,118.7,87.44575,-99.26215,-104.8177,63.1,69.1,-199.3924,15.97222,19.40538,-376.3383,69.56959,44.4,67.4,946.2,220.304,945.4032
18.10.2024_18.40.01,2048,7287.302,16.2,-10.21412,48.41941,262.3481,111.5,112.5,87.21788,-101.5625,-106.1487,62,67.3,-201.6493,15.77112,19.18114,-376.5552,69.57357,45.5,67.10001,946.2,231.825,945.4032
18.10.2024_18.45.01,2048,7287.302,24.4,-10.12008,48.41941,239.7099,107.9,108.1,82.83058,-99.50089,-107.3785,62.7,65.5,-201.8446,15.62355,19.24335,-379.2679,69.56959,45.4,64.8,946.2,226.8372,945.4032
18.10.2024_18.50.01,2,7287.302,26.6,-8.510559,41.13137,221.8461,104,103.8,88.44039,-112.3047,-118.316,62,64.6,-204.7526,18.2798,21.88802,-406.5755,62.82589,46.9,65,946.2,223.114,945.4032
18.10.2024_18.55.01,0,0,0,-5.295143,31.05831,189.2216,91.7,91.5,66.82581,-84.13629,-91.95602,60.1,62.7,-192.9037,15.21991,18.5952,-364.077,80.05715,52.9,61,946.2,221.709,945.4032
18.10.2024_19.00.01,128,0,0,-9.04586,48.1373,162.6049,87,86.4,88.79124,-102.3221,-109.3605,60.2,61.4,-214.5182,14.52402,17.71412,-379.0147,64.81518,46.3,62.5,946.2,228.172,945.4032
18.10.2024_19.05.01,128,0,0,-9.776474,43.88021,175.8536,96.00001,94.10001,85.5107,-103.8194,-112.3553,64,63.3,-205.7292,15.52951,19.13773,-381.9083,64.81915,46.6,65.60001,946.2,226.3455,945.4032
18.10.2024_19.10.01,128,985.9248,0,-9.581161,50.50637,250.0542,123.9,120.9,101.9314,-101.3021,-108.2465,70.1,68.3,-208.4418,15.77691,19.63542,-385.706,64.8112,43.4,72.2,946.2,226.9075,945.4032
18.10.2024_19.15.01,128,1988.406,0,-9.794563,55.25897,321.828,143.9,141.8,102.3582,-101.9314,-109.6788,73.9,73.8,-203.5807,16.0952,19.8452,-385.6698,64.81518,42.9,77.5,946.2,225.4323,945.4032
